UniqueCount	AmbigCount
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	23
0	23
94	7001
217	7001
47	245
35	842
23	145
1	1108
38	520
8	184
0	0
4	4
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	4
254	1
2925	1
0	0
0	0
0	0
0	449
0	1503
2	1679
11	1801
1	1693
5	1308
0	562
0	147
3	378
7	437
0	430
0	460
4	255
3	347
0	247
2	90
0	50
3	147
6	0
28	0
0	2
0	2
0	1
0	0
2	2189
12	2620
209	2770
22	2070
0	1715
8	451
21	363
0	375
1	34
100	51
4	382
95	337
0	336
0	0
5	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2797
6	2671
23	356
116	787
47	436
30	1533
1	607
6	151
16	26
67	1424
16	1545
20	23
0	198
0	196
33	150
1	158
0	187
0	62
0	22
0	103
0	101
0	89
0	7
0	76
2	6
1	4
0	0
1	0
1	11
0	9
0	15
0	10
0	4
0	4
0	11
0	11
0	6
0	2
0	2
0	0
0	0
0	0
0	9
68	1084
0	982
3	138
0	203
23	444
7	340
7	76
0	17
5	441
1	336
0	330
0	58
16	64
0	11
7	26
7	22
0	18
0	0
0	28
0	68
0	26
0	5
0	4
0	1
0	9
11	1198
0	892
58	1149
0	1502
0	547
0	68
21	149
12	211
5	322
1	39
0	118
46	104
2	72
29	73
4	43
0	58
1	17
0	613
0	899
4	485
7	825
15	119
18	18
0	70
1	363
0	474
0	27
0	234
34	454
0	151
0	30
0	82
0	80
0	82
0	17
0	4
0	0
1	178
1	0
0	20
0	0
3	178
0	30
0	178
0	178
0	191
0	265
7	6169
20	6089
12	5288
0	5773
0	1140
48	319
0	988
42	133
12	723
1	6043
0	0
2326	72
6	5877
34	6056
0	1186
2	3597
2	254
49	84
53	194
107	527
39	399
28	290
0	6029
3	1312
2	493
0	248
0	817
38	311
2	125
47	158
0	343
525	373
122	25
4	28
0	2
0	1
347	2074
0	1371
21	551
95	1435
1	1
0	1
0	0
0	0
493	9
112	8
1358	2009
0	464
0	1594
12	504
3	116
0	241
19	956
0	330
401	1454
92	329
5	728
2	59
0	1456
8	1393
40	512
3	1161
1	1167
0	1028
0	916
0	745
1	809
0	758
0	90
19	39
11	40
2	141
0	482
0	422
4	391
0	166
0	40
0	86
0	5
0	15
0	49
13	76
0	1403
156	463
1	151
2188	906
0	905
3	0
1	67
0	0
0	68
0	0
1	38
0	47
22	25
2	39
6	16
0	44
0	51
1	33
0	14
16	134
274	134
0	0
1	214
0	467
1	494
11	1548
94	1530
79	1231
90	695
0	1287
22	380
11	127
139	30
1	108
21	16
28	56
0	76
8	79
6	36
0	73
37	28
6	73
0	743
1	358
0	381
0	370
0	112
0	114
0	16
17	20
6	4
2	2
0	2593
31	1053
0	2485
2	1649
53	4
56	1
0	16
0	16
0	11
0	89
3	6
0	86
0	11
4	2
5	52
404	0
157	562
0	1571
1	1407
0	93
1	1460
4	1449
0	190
12	63
7	95
37	608
0	454
51	588
0	1608
73	215
0	614
0	532
0	451
6	105
0	1601
2	442
1	45
95	241
363	168
0	102
2	858
4	43
22	576
0	1133
0	1177
0	5
0	3
0	2
2	6
0	6
0	6
0	48
4	3
0	0
0	3
5	2
958	3669
128	3532
0	2537
0	1550
0	471
11	339
12	827
0	425
0	2459
47	2448
0	733
80	2331
8	57
1	2204
0	2196
4	21
0	10
40	1092
8	9
15	217
0	144
21	805
1	139
8	61
0	0
0	15
462	2
10	1170
1	169
2	213
0	999
1	382
0	584
7	905
0	49
0	27
1	1026
74	193
0	108
0	525
0	106
0	474
23	345
0	27
2	23
0	357
26	206
17	3
0	1026
0	1
0	2
0	3
0	1
0	3
0	2
0	3
0	2
0	0
0	0
0	2
0	1
0	2
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
187	231
35	231
16	1204
30	1204
1	948
4	23
1	49
6	15
3	519
30	71
0	38
14	127
81	107
0	108
2	94
1	123
1	40
0	97
0	28
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	0
5	611
0	544
5	168
0	323
0	64
1	291
0	83
3	253
0	141
5	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	1
0	1
0	293
1	272
0	14
2	10
1	28
153	116
0	129
1	125
2	127
0	51
0	36
2	17
0	283
0	0
0	0
0	0
0	0
0	0
0	0
14	3921
2	1359
264	1384
2	1371
11	941
0	1236
123	2606
2	1385
4	2445
0	1337
0	3885
1	939
28	145
21	839
3	1935
29	619
0	1370
7	925
11	96
0	8
0	0
0	0
0	0
0	0
0	85
57	74
185	615
0	455
4	158
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	132
0	115
2	542
1	103
0	90
0	41
0	56
2	518
3	415
0	31
3	84
1	2
0	29
9	317
0	406
2	86
0	101
1	401
2	148
1	59
0	60
1	29
375	0
143	130
9	124
21	54
0	64
4	108
2	5
36	1540
0	1133
12	1203
4	1249
0	1558
0	1482
152	1505
2	746
10	144
0	888
4	69
84	20
1	224
1	95
1	91
1	2176
1	1591
7	245
47	62
0	2176
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	644
9	644
0	0
0	0
0	0
0	0
0	0
341	58006
62	18794
91	4553
2	1450
58	41321
3	44427
48	15407
284	34486
802	12135
17	980
885	980
0	5
0	4
0	4
0	2
0	4
0	4
0	2
0	4
0	2
1	0
0	1
0	1
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	5
35	8253
16	4752
6	5805
1	4382
0	5200
0	5550
484	8254
0	0
0	253
0	212
0	57
0	120
0	53
0	26
0	31
0	6
0	0
0	0
78	277
28	116
119	18
13	278
3	2638
3	51
2	153
0	66
0	171
0	0
4	2940
4	1591
8	255
4	2918
3	2100
89	1736
49	3590
15	3685
60	3480
6	2466
28	72
0	204
4	484
0	900
0	606
7	5023
162	5496
0	4113
8	106
3	5448
8	350
22	3316
0	3278
1	3316
4	3317
3	3242
10	3231
7	164
1	3231
0	0
17	64
0	33
0	22
28	11
0	30
0	25
0	20
1	37
30	42
0	47
0	15
0	13
0	0
0	0
614	124
1	124
103	124
0	10
1	11
14	101
0	89
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	504
0	443
3	436
0	438
3	430
0	407
0	22
1	20
44	252
2	12
3	0
0	56
2	8
2	19
0	98
0	67
2	27
2	23
0	477
246	377
4	258
4	151
0	342
24	100
2	288
1	277
2	312
2	345
24	351
0	262
0	224
6	108
0	139
0	144
7	7
0	3
0	2
2	1
0	1596
2	854
14	868
0	142
0	113
0	0
28	642
0	0
0	0
0	0
0	1120
1	149
1	194
0	0
0	1566
1	137
0	0
0	0
15	1239
0	600
0	475
4	448
15	146
77	93
0	89
0	428
0	208
3	814
0	68
1	528
0	139
18	106
0	116
0	0
0	135
0	0
0	0
1	168
2	4
0	0
0	0
15	199
0	0
1	301
0	0
14	295
0	0
0	0
0	0
3	14
0	0
0	14
0	0
0	0
0	152
0	1
0	0
20	261
25	256
2	172
1	113
0	38
5	53
1	50
36	2362
0	1753
0	1696
7	2226
0	263
0	448
58	782
5	529
0	39
0	0
0	0
0	0
0	0
4	237
162	381
36	144
0	0
0	0
0	0
0	0
0	0
122	55
0	12
0	43
4	326
0	111
2	347
19	347
4	319
5	861
1	196
0	95
0	103
0	95
1	220
0	183
1	835
1	187
1	395
0	75
1	75
0	74
0	110
0	128
0	364
0	102
1	357
0	777
1	440
7	28
2	127
2	70
0	113
0	42
0	16
7	297
0	362
0	826
0	0
0	0
0	0
0	1015
0	1009
0	347
56	296
5	84
15	144
0	244
2	168
0	61
1	9
36	140
0	59
3	63
0	34
0	361
0	333
16	293
0	73
9	60
0	0
0	0
0	0
0	0
0	0
0	0
0	2705
25	2751
4	527
0	149
11	2702
3	2510
48	779
2	730
361	254
1	321
3	77
0	77
0	76
0	10
0	1
0	0
0	0
4	25
185	296
0	40
2	66
0	9
2	59
19	36
0	96
14	119
0	11
0	0
0	0
0	0
1	0
1	0
0	2
0	0
1	6
36	13
0	9
0	0
0	0
6053	9
0	0
0	0
0	0
0	0
468	93
0	93
0	3081
114	1416
0	2233
2	349
0	1902
5	480
1	90
0	1788
0	1526
1	111
9	1597
0	427
0	448
2	62
0	18
0	237
0	281
0	161
0	0
1	270
0	717
37	778
0	143
29	48
0	236
0	703
0	663
0	653
0	531
1	542
4	542
1	529
1	495
2	193
0	380
1	375
0	369
2	366
1	151
3	0
18	3
0	2691
90	576
3	505
0	50
3	17
1	9
3	77
1	28
1	14
0	37
0	51
19	38
0	26
0	21
1	4
0	5
7	9
1	9
0	0
0	1
0	4
0	4
0	4
0	2
1	2
0	0
3	6487
0	6555
41	3670
16	288
0	2803
21	2445
11	138
9	144
4	515
0	418
10	445
0	226
0	26
0	26
1	29
7	7
0	1
0	6557
1	0
1	2
0	122
0	18
0	122
0	122
3	0
0	118
3	1
0	6
0	122
0	69
0	71
0	22
0	20
0	12
0	3
0	4
1	90
1	2
0	6
0	6
1	0
789	260
1	78
8	0
1	75
0	99
4	8
0	1302
6	1229
2	1038
0	1037
1	641
0	104
5	424
2	98
0	41
0	223
0	20
0	39
0	0
0	0
0	13
0	13
0	10
0	10
0	3
545	21
0	21
14	2
0	9
0	293
0	589
0	595
0	26
0	50
0	24
3	565
0	465
0	414
0	472
1	9
0	7
1	434
0	498
0	497
0	55
3	402
0	22
1	550
0	17
9	21
5	7
1	425
4	28
10	27
4	14
2	2
0	74
1	188
0	116
0	595
0	367
0	10
1	9
0	0
0	9
0	0
0	13
133	193
3	91
0	184
0	9
1	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	856
16	25701
261	29165
6	27689
71	1064
54	2385
114	1225
74	217
9	54
4	1093
6	941
10	856
28	571
21	2060
10	1811
0	0
44	125
3	125
1	111
1	31
0	18
0	0
3	25
0	12
2	3
2	1
2	5
1	7
2	0
0	0
0	0
0	0
88	494
35	494
0	9
0	5
0	1
0	1
0	9
0	0
0	0
0	0
0	0
2	0
0	0
5584	2538
3	256
0	355
0	165
7	65
0	209
1	156
22	1576
2	25
1	1254
0	85
0	993
0	1144
4	359
2	1084
3	978
7	182
0	107
65	149
93	112
4	645
3	159
10	229
2	1
0	111
3	111
5	4
0	104
0	101
7	1
2	6
0	1
0	2596
0	3037
0	2020
15	327
10	1432
0	2393
30	71
0	2599
0	2589
0	926
0	1705
0	1370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1516
0	31
0	1117
0	17
0	185
0	824
0	1116
3	628
0	1112
1	1465
6	12
0	1553
4	42
21	456
0	1011
28	1266
3	26
1	1007
0	199
10	8
0	831
0	159
11	10
104	529
1	49
77	375
6	28
0	81
1	37
13	311
0	1468
0	1434
40	814
28	204
1	820
7	389
5	87
15	36
14	21
0	216
57	402
202	402
0	0
2	0
7	0
0	0
1461	224
79	222
52	808
3	553
20	457
0	56
1	52
8	4
2	23
0	23
0	23
0	3
0	2
1	2
0	2
0	2
0	0
0	13
0	0
0	139
0	96
0	21
1	0
0	0
0	2104
0	55
5	0
0	0
0	0
0	394
0	356
0	364
0	351
0	371
0	199
0	254
0	244
0	128
0	135
0	0
0	0
4	6
0	0
6	0
2	19
2	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1864
0	1882
2	128
97	538
13	8
1	76
41	254
1	210
0	216
1	224
2	3
0	207
1	16
3	16
0	35
0	34
0	22
0	18
0	0
0	1
0	0
1	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
37	462
0	19
2	0
0	0
0	0
0	0
2	680
0	643
9	13
0	622
0	670
0	602
0	30
0	469
1	134
3	472
0	445
0	397
0	32
5	17
0	41
0	58
0	13
0	64
9	45
0	42
0	41
0	16
0	672
0	353
3	1106
1	871
0	97
0	78
0	846
1	509
2	399
0	56
0	415
1	30
0	64
4	117
2	172
6	7
0	1
1	9
1	5
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4290
0	4657
0	4556
1	373
36	199
0	1
404	1410
203	1119
3	1199
0	283
0	329
0	336
0	0
0	0
0	0
0	0
0	0
0	0
4	359
2	660
5	2184
0	2335
28	63
3	591
12	125
26	271
0	279
20	78
13	346
2	294
0	193
1	209
0	190
5	122
0	0
0	0
42	33
0	31
0	32
0	7
2	3
0	32
4	0
0	29
0	3
0	16
1	1
0	4
6	19
0	1
1	7
6	5
0	5
0	1
2	1
0	0
0	0
0	2481
315	2481
0	388
6	1505
47	83
3	187
13	223
4	225
7	2
19	71
6	11
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
15	1191
0	1149
0	1087
2	45
0	88
2	960
16	26
20	3
11	24
0	1165
1	1711
3	1860
17	1827
88	1840
0	1711
0	1711
8	549
1	262
0	186
0	303
8	37
7	53
1	31
0	66
0	45
7	4
2	2
12	0
30	0
0	1054
0	173
93	1009
52	1050
4	857
10	196
25	47
6	4
61	1004
0	319
0	76
0	6
10	0
0	0
0	949
0	189
7	0
1	15
6	122
9	167
1	131
107	721
10	719
1	122
11	24
9	107
0	61
48	4
0	17
10	78
11	3785
15	69
6	116
1	3757
236	2087
0	2086
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	51
0	23
1	42
0	25
7	104
2	23
0	107
0	10
0	12
0	23
0	0
0	21
1	3
0	21
0	3
0	7
0	11
0	13
0	4
0	13
8	14
3	14
0	21
0	23
0	21
0	6
0	7
0	4
0	1
0	6
0	6
0	0
0	0
0	0
1	0
0	12
0	7
0	0
0	9
0	3
1	4
0	3
0	1
2726	1939
9	1785
0	688
0	67
0	61
33	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	176
3	763
0	606
0	288
0	404
7	311
2	409
0	490
0	23
10	16
2	14
2	1
0	470
0	336
0	0
0	1
0	0
0	1
2844	2307
6	2304
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
31	3826
7	16015
36	16820
63	193
5	307
7	156
21	73
0	309
5	796
0	7309
8	409
123	228
15	22
8	672
0	16852
0	2
0	2
0	1
515	4328
1	151
7	3039
0	1118
10	2419
1	2566
0	3218
52	1977
1	243
81	272
1	113
1	134
2	72
17	134
169	452
6	0
14	7
7	5
129	448
0	0
0	0
0	0
0	0
0	0
0	0
0	1556
152	1556
0	24
5	95
0	73
0	90
0	34
2	25
0	68
0	150
0	154
0	91
0	55
0	44
0	7
6	51
6	5
0	16
0	11
0	7
0	8
1	6
4	0
0	4
3	10
1	5
0	5
0	95
0	46
0	4
0	38
0	33
10	116
0	59
0	33
0	15
0	39
0	88
4	127
0	46
1	79
0	128
0	20
0	12
2	53
0	11
0	31
0	45
0	113
0	9
0	35
1	56
3	50
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	0
0	0
1	7
0	6
0	6
0	5
0	1
1	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	1
0	1
0	0
0	0
1	234
376	486
0	286
1	47
2	339
14	196
3	326
3	187
4	17
0	350
12	1311
19	915
0	1071
1	887
4	517
9	264
6	297
4	36
9	135
0	292
0	451
1	484
0	480
0	278
2	155
0	180
3	165
2	237
2	79
0	179
1	47
3	56
0	50
3	30
0	23
0	43
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
540	0
0	3
0	3
201	4
13	4
81	69
0	69
0	0
0	0
0	804
0	205
2	804
0	676
34	346
0	122
1	281
0	65
7	34
5	242
11	94
1	63
0	108
1	45
0	63
0	0
3	94
640	94
2664	285
2	46
3	226
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	2
1	18
0	1
0	1
0	1
0	0
842	4418
0	443
50	37
71	5
19	38
2	4287
9	19
0	27
6	21
0	4
0	9
3	0
2	4
10	28
0	39
1	0
0	3
0	10
0	6
0	7
0	1
0	6
0	0
0	8
0	0
0	0
0	8
0	8
0	0
0	1
0	1
0	1
0	0
9	1588
1521	1959
0	454
13	26
2	135
0	149
19	90
0	74
2	746
0	725
2	202
0	721
11	90
0	27
1	339
0	119
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	11
0	6
0	6
0	4
0	7
0	7
0	6
0	6
0	6
0	6
0	8
0	2
0	9
0	2
0	1
0	0
0	0
0	0
0	5
0	4
0	2
0	2
0	2
0	5
0	2
0	3
0	2
0	4
0	5
0	5
0	5
0	5
0	4
0	5
0	6
0	4
0	5
0	5
0	1
0	4
1	0
1	58
0	54
3	69
1	84
2	29
0	33
0	7
0	0
0	10
0	10
2	10
0	8
1	0
0	0
0	0
1	0
0	95
1	2997
118	2795
3	3253
11	3047
35	2579
17	934
0	902
7	700
0	538
0	376
1	140
12	78
1	19
0	20
0	27
0	19
0	13
0	27
0	8
1	2
0	2
0	2
0	10
0	3
2	0
0	28
2	2
0	6
0	0
0	0
0	4
2	3
2	0
0	1
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	116
50	148
0	143
0	145
0	42
2	167
10	176
10	309
2	409
0	435
0	368
0	223
6	171
2	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	4239
119	704
0	4302
5	75
0	324
6	246
0	2953
2	118
0	198
42	314
3	198
4	304
0	181
33	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
318	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	14
0	13
0	1
5	1
0	1
0	1
0	1
0	1
1901	1344
0	1344
0	0
0	0
6	161
18	29
15	87
11	319
33	21
0	282
0	11
1	2
0	13
1	24
0	29
0	237
0	261
0	130
0	8
0	204
0	158
0	5
1	257
2	263
0	129
0	52
0	34
0	10
0	28
0	127
0	0
0	0
2	5
217	100
156	95
3	11
1	46
14	31
125	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	5
0	4
0	7
0	2
0	2
99	3
0	19
0	1098
1	1112
2	148
0	138
4	98
1	90
0	61
0	41
7	8
0	1098
0	0
0	241
0	187
0	9
0	241
1	52
0	1556
10	1490
0	126
9	1476
0	1591
0	106
6	86
0	1546
3	42
1	97
0	84
4	30
0	1
1	2
1	3
0	1
0	258
47	1423
3	1129
0	142
0	67
5	66
15	57
0	33
0	1556
77	364
4	35
0	97
0	315
16	853
0	652
4	562
1	59
9	15
0	0
0	0
0	0
0	0
8	7
0	7
0	7
10	684
34	2518
4	1694
4	2425
6	197
15	133
190	7213
313	4521
8	4964
41	4140
0	1314
20	1829
69	1856
2	1037
23	576
10	269
63	600
14	191
0	56
5	232
0	11
0	4
0	0
0	218
954	3723
61	666
0	2804
51	82
18	1108
0	1749
0	873
0	696
2	714
0	1321
10	474
2	608
167	2147
1	261
29	2018
1	226
11	199
12	61
21	188
14	180
13	552
149	675
687	639
38	142
14	289
1	101
0	74
2	69
0	8
0	172
7	71
3	138
13	1
7	57
128	28
2	89
9	222
4	43
0	0
0	0
2	793
19	676
23	733
1	329
16	11
0	100
12	94
68	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
602	25
0	27
0	2567
0	2455
0	548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	838
1	836
0	262
30	2
8	155
3	133
1	102
1	58
0	1663
0	56
0	1566
0	12
0	12
0	12
0	3
0	0
0	2
0	0
0	0
5	412
98	464
6	498
0	0
0	15
3	69
0	0
0	66
0	55
6	9
4	80
0	57
2	46
3	42
0	448
17	257
1	19
1	226
0	163
0	61
1	15
0	81
62	78
0	36
15	7433
21	7420
0	7257
12	197
0	3445
7	1879
9	88
5	7
1	7344
4	3
0	0
2	12
0	3
0	1
0	0
0	0
1	0
0	4
0	1749
8	1611
14	1775
0	1886
0	1794
0	573
0	1673
0	1671
0	1138
43	678
209	631
0	1532
2	1199
2	75
0	9
0	972
0	528
0	118
0	92
0	999
39	231
2	420
1	114
0	53
5	157
0	174
41	71
0	319
0	1596
0	473
6	134
8	135
0	188
0	196
0	198
1	198
0	201
23	174
0	121
3	196
0	193
0	195
5	232
0	240
0	174
12	160
1	208
1	0
0	100
0	80
0	44
1	11
1	0
0	9
0	7
0	19
0	22
0	0
0	4
0	21
0	36
7	25
0	27
1	0
0	9
3	1
9	0
1	3
0	8
556	70
0	55
0	54
0	14
0	44
273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1511	193
9	193
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	54
0	53
0	2
0	47
2	3
2	3
0	2
0	2
0	1
1	0
0	0
147	3118
318	2709
3	1371
10	95
0	1153
3	512
3	758
0	501
1	6
0	6
0	1
0	2
1	1992
0	792
92	139
0	1873
18	1948
31	1818
48	1817
1	1572
1	1708
1	175
0	1468
2	1285
6	42
0	566
6	113
0	360
2	202
2	179
0	79
0	174
0	15
0	86
0	67
1	126
3	88
0	96
25	57
8	69
0	1895
98	0
0	0
0	0
8	176
0	150
4	41
0	0
0	0
14	1023
0	502
0	487
7	0
0	14
11	502
0	803
3	185
2	87
37	77
1	61
0	723
53	431
0	431
6	381
0	271
1	0
3	0
0	0
395	176
4	51
0	96
4	95
7	80
2	280
0	266
14	305
9	13
1	171
0	26
17	1
390	4167
33	55
19	4114
86	36
0	1080
6	24
0	30
1	488
0	601
2	1342
1	1966
0	1427
1	2745
0	618
0	999
0	600
0	1773
0	443
3	674
15	668
0	2395
2	952
0	490
0	1829
3	1756
3	12
1	18
0	33
0	1116
0	363
12	1073
8	754
12	106
116	245
0	220
0	58
9	150
0	92
10	1
793	1863
0	1538
17	235
1	658
19	431
0	102
19	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	18
0	5
0	2
0	0
0	0
106	1520
148	6802
24	122
15	2784
0	5178
65	2431
0	1144
43	2928
0	330
30	166
0	6798
5	1517
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
1	266
70	238
0	1425
0	1539
0	1105
0	1589
0	4
0	1119
0	1516
0	1548
0	1501
53	2270
0	2293
104	2575
675	2139
268	1069
0	0
0	0
0	0
85	561
0	483
0	530
0	54
0	30
14	36
3	21
0	27
0	17
2	19
3	6
0	478
3	161
0	213
0	181
1	12
2	32
10	44
0	23
0	23
1	25
4	29
0	24
4	2
0	21
0	17
2	21
6	8
1	21
12	11
0	0
0	0
0	0
0	0
0	0
1	0
7	46
11	1950
0	589
11	1713
24	241
0	245
9	289
74	421
21	268
3	145
27	349
331	357
1	166
4	63
0	160
7	159
0	0
0	0
1203	1
0	0
0	0
0	0
0	0
0	0
0	2
0	10
1	3
0	9
0	1
1	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
18	14
0	2
0	0
0	5
0	1
0	9
0	1
0	2
0	0
0	2
0	0
0	14
0	6
0	10
0	6
0	14
5	9
0	67
0	53
3	666
1	29
0	53
0	388
0	53
0	85
0	294
1	170
0	54
0	76
0	84
2	6
0	55
2	41
0	56
0	169
0	605
0	569
1	46
0	6
0	53
0	65
0	14
1	15
11	570
0	64
36	350
1	54
0	60
0	433
19	372
0	22
0	37
0	50
0	35
0	44
6	174
0	80
0	74
8	22
0	10
1	103
2	86
0	6
1	73
0	607
7	113
17	4686
0	4653
18	300
644	5000
0	3288
1	3349
82	1960
16	1212
16	3249
4	2723
2	3041
40	3041
15	8091
10	8204
0	227
2	5858
0	2159
0	5184
27	58
32	790
0	548
0	99
1	247
23	554
28	135
5	172
0	8198
0	0
1	88
1	0
0	1
0	0
0	0
0	0
0	4
0	3
0	0
0	2
0	2
0	2
0	3
0	3
0	0
0	4
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	91
28	11
1	617
0	91
0	27
0	72
1	459
0	75
0	536
1	25
5	440
3	433
9	9
0	21
0	363
0	33
0	25
0	341
0	40
2	108
19	334
6	110
0	0
2	1
0	0
0	0
0	416
32	1236
27	186
1	38
2	126
0	101
0	158
0	149
0	118
0	14
0	186
0	124
13	24
9	81
0	34
18	164
1	137
1	1244
0	0
0	4
0	5
0	4
0	3
0	2
0	2
0	1
0	0
0	4
451	1107
5	1024
0	995
3	60
0	145
0	59
25	330
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	2
30	2138
0	2153
0	712
0	2101
14	1876
1	924
0	1029
0	1672
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	3
1	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
4	3090
0	3133
0	2137
0	2138
0	2140
4	3139
2	291
0	778
0	444
0	515
0	270
3	2192
5	275
0	2188
9	1885
0	792
10	483
3	324
25	409
53	100
0	314
0	428
12	408
1	277
1	270
3	112
15	255
14	208
0	2959
0	3006
0	2517
0	2968
0	2987
0	3001
0	2961
0	2504
0	2426
0	2425
0	2245
0	2871
0	2959
0	2976
0	2758
0	2629
0	2846
0	2943
1	2508
0	2849
0	2378
0	2885
0	2800
0	2931
0	2930
1	2601
135	1195
0	2523
0	2947
0	2361
0	2468
