UniqueCount	AmbigCount
0	0
0	1
0	0
0	566
27	69
0	68
2	10
0	35
0	577
0	612
0	499
683	72
2	33
0	7
1	3
0	8
0	4
5	12
8	9
0	4
0	155
1	182
0	156
0	138
0	133
1	122
3	136
0	100
1	9
0	1
0	38
0	183
76	0
0	0
7	593
16	898
60	1035
7	105
25	273
18	375
2	170
0	296
14	58
0	135
8	114
0	150
0	58
2	128
0	501
0	25
0	23
0	25
0	25
0	23
0	25
0	25
0	47
0	50
0	41
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	23
1	23
56	2851
65	2848
10	79
7	341
0	69
1	392
1	169
1	81
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
660	0
133	0
3	196
147	207
4	29
4	608
0	1334
0	1445
11	1562
1	1426
3	1073
0	588
0	206
0	261
0	339
0	317
0	420
0	322
0	327
0	299
1	136
0	72
3	160
0	20
2	9
0	3
0	3
0	1
0	0
119	16496
7	17042
1099	18836
13	11998
0	9292
6	1984
48	1381
1	1409
3	82
15	229
4	1385
157	469
7	469
0	5
4	57
0	5
0	8
0	1
35	91
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	2389
3	2311
80	251
43	652
14	466
38	1472
0	469
0	164
0	45
15	1455
8	1546
2	25
4	1542
0	1499
65	881
0	1033
1	1313
0	450
0	90
0	1002
0	925
0	915
1	102
0	918
4	93
0	126
0	45
8	52
0	92
0	106
0	81
0	156
0	77
0	89
0	119
0	129
0	99
0	80
1	94
0	57
0	72
0	37
0	9
0	666
0	558
1	66
0	79
6	326
2	221
0	56
0	31
2	355
0	224
0	229
0	35
2	54
0	0
0	0
2	2
0	0
0	44
1	141
0	267
0	126
0	26
1	30
1	28
0	37
41	3842
3	2486
22	3141
5	4365
0	1518
0	264
22	425
34	743
27	1022
0	147
0	266
0	231
2	135
20	133
0	84
0	353
4	115
0	1793
0	2636
15	1364
27	1615
6	214
4	52
0	67
2	269
1	1262
0	33
0	763
16	1225
0	170
0	95
2	1597
0	1524
0	1586
1	243
0	27
5	44
3	1199
3	6
21	490
0	8
43	1201
0	597
0	1201
0	1200
0	622
0	676
143	9016
74	8800
17	7723
0	6637
0	1104
7	293
0	946
127	289
1	1258
0	8333
1	26
4375	318
1	2717
28	2768
0	505
0	1334
2	119
3	33
2	125
0	240
0	169
39	144
0	2755
2	699
19	688
0	501
44	78
1	68
0	56
21	75
0	182
260	208
67	25
0	17
0	29
0	11
281	2340
0	1039
3	312
22	1944
9	11
1	11
0	2
0	2
2246	110
110	110
794	1725
0	297
0	1421
0	390
0	101
0	667
41	2659
0	1351
201	3461
0	1349
9	1478
1	358
0	1223
3	1165
12	434
0	951
0	967
0	819
0	741
0	651
0	689
0	604
0	113
3	55
0	21
0	107
0	352
0	275
0	265
0	124
0	43
0	58
0	45
0	48
0	52
0	87
1	1169
156	773
22	308
6231	3078
0	3076
70	178
16	58
0	31
0	21
1	0
1	9
0	18
13	16
2	27
3	11
0	15
0	23
0	13
0	9
4	242
762	286
1	0
6	397
0	1284
11	1316
6	1910
54	2016
7	1570
34	938
0	1382
3	387
1	171
160	88
1	70
1	17
6	67
2	130
2	125
1	50
2	84
33	38
20	55
0	617
1	323
0	319
3	294
0	122
0	118
0	11
0	37
4	9
3	89
20	1337
3	360
0	1293
0	602
45	45
2	4
0	1
0	1
0	1
0	74
0	0
1	73
0	1
0	0
0	69
23	0
38	453
4	1544
0	1213
0	140
3	1395
2	1393
0	171
0	75
0	100
2	561
0	408
0	550
0	1266
36	221
0	535
0	472
0	329
1	65
0	1179
0	313
1	58
53	187
53	121
0	75
0	611
1	26
1	435
0	855
0	893
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	0
0	0
0	0
0	20
651	1846
65	1782
0	1319
0	621
0	289
0	168
1	300
0	278
0	860
10	833
0	407
4	730
4	62
0	610
0	596
0	20
0	17
0	202
1	7
0	43
0	22
9	139
0	18
0	18
0	0
0	30
1045	3
32	1127
0	307
3	305
0	1013
0	294
0	437
0	720
0	66
0	38
11	1476
8	511
0	178
2	371
0	175
0	372
1	263
0	55
0	57
1	340
4	155
10	66
0	1477
1	48
2	190
0	196
0	38
0	187
0	128
3	162
0	147
0	8
0	22
5	119
0	97
4	126
2	36
1	202
0	5
0	0
0	0
0	5
214	0
0	2
0	0
0	2
0	0
0	0
57	2188
16	2188
0	1643
0	48
0	78
3	56
5	1042
17	63
0	81
18	197
27	223
1	157
0	89
0	228
0	68
0	177
0	35
2	4
0	0
0	0
0	45
0	49
0	10
0	13
0	41
1	4
0	1
0	5
0	0
0	1
0	24
0	47
0	45
0	44
1668	0
26	1171
1	1047
5	345
4	791
0	143
0	641
0	322
4	494
0	403
1	324
3	0
0	3
312	287
0	290
1	273
17	203
0	10
1	20
0	34
10	103
7	22
80	82
0	35
0	4
0	3
0	3
0	0
0	1
2	2210
1	2124
0	85
0	55
2	200
401	598
2	632
1	623
8	630
0	281
2	206
18	93
2	2134
1	9
0	0
0	1
0	1
0	1
0	9
25	4355
7	2426
163	2452
0	871
5	1601
0	788
48	3084
1	2436
10	3140
0	796
0	4296
2	1627
6	283
5	506
1	2610
14	1405
0	2296
2	1533
1	263
1	146
0	20
3	20
0	0
0	10
0	85
0	71
62	325
0	211
4	80
542	315
94	309
7	17
0	2
0	2
0	2
0	4
0	0
0	2
1	4
0	2
1	1
0	8
1	120
0	83
0	483
0	75
0	62
0	32
0	40
1	482
3	398
0	38
0	97
0	4
0	42
6	335
0	399
2	78
0	104
0	380
1	114
4	79
0	78
2	44
761	82
143	87
0	86
11	34
1	49
7	212
1	21
21	1442
0	1160
4	1181
0	1203
0	1435
1	1411
93	1381
5	586
5	93
1	598
1	73
19	27
1	183
1	118
2	101
1	2059
4	1368
2	218
53	113
0	2058
0	308
14	0
0	7669
0	6027
22	2770
1	6161
1	5526
1	5727
0	4689
4	204
0	1649
0	3899
1	4726
1	3950
0	3335
0	4034
0	4108
0	174
0	1744
1	1735
0	233
0	281
0	126
0	299
0	204
10	5846
0	7948
3	6649
0	3721
21	564
9	564
0	0
0	6
0	6
0	6
0	0
88	14930
19	2559
2	1043
8	482
5	10006
4	12705
152	2966
8	11838
746	5647
1	570
316	577
0	75
0	50
0	71
1	33
0	61
1	60
0	25
0	73
0	53
1	2
0	9
0	4
0	0
34	44
0	5
0	12
0	19
1	9
0	1
0	72
48	4153
4	2122
1	2322
0	1782
0	2079
0	2217
141	4165
0	0
0	3261
0	2910
0	860
0	2227
0	803
0	408
0	470
0	381
0	0
0	0
14	131
16	62
73	11
2	131
4	5393
4	129
0	219
23	206
0	189
0	0
0	4848
2	3572
1	1899
2	5795
4	3197
4	2195
37	5782
29	5996
39	5891
6	3790
1	208
0	299
3	611
3	334
0	315
11	2334
77	2822
0	1700
0	146
2	2754
0	250
31	1924
0	1907
0	1924
5	1924
39	1889
1	1875
0	55
0	1875
578	0
85	905
0	275
1	214
43	161
1	354
0	253
1	215
6	268
130	753
0	340
1	73
0	416
0	0
0	0
489	120
4	68
546	600
2	186
1	77
26	216
4	330
1	23
3	221
0	30
0	228
0	37
0	27
0	18
0	10
0	5
0	0
0	11
0	11
0	0
0	8
0	165
1	184
0	183
0	46
0	146
0	156
0	137
0	128
0	117
0	110
4	0
0	50
0	9
0	20
1	13
0	5
0	13
0	13
0	13
1	5
0	16
0	5
0	2
0	2
2	3
0	13
0	0
1	0
0	0
0	0
0	12
0	8
0	8
0	8
0	1
0	0
0	4
0	3
0	1
0	0
0	0
0	1
16	19
0	19
0	0
0	197
5	0
2	1803
0	1535
6	1512
1	1485
6	1503
0	1459
0	95
1	143
8	754
4	32
3	4
1	181
2	38
3	103
1	266
0	271
2	158
11	125
2	1713
112	1051
2	358
0	234
0	419
1	124
5	2851
8	2590
14	2724
72	3151
46	3180
0	2813
9	2194
61	1535
18	1843
2	1712
28	303
0	2
0	0
0	5
26	7294
18	3039
18	3036
5	515
1	383
0	0
6	2029
0	4
0	0
1	0
1	4006
4	520
0	784
1	0
0	7199
0	510
0	3
0	0
1	4603
0	1889
0	1498
6	1602
1	367
1	254
0	243
0	1393
0	544
5	3180
7	332
0	2099
0	329
2	244
1	246
0	14
0	562
0	0
0	0
0	776
6	28
0	0
0	0
9	2029
0	0
0	2474
0	0
0	2506
0	7
0	6
0	0
2	298
0	0
4	399
2	10
0	10
0	67
0	3
0	0
4	128
2	123
0	91
1	44
0	16
1	36
0	24
323	6536
1	5470
3	4891
13	6008
0	542
61	1316
278	1202
1	774
8	129
0	0
0	0
0	0
0	0
12	246
377	643
80	404
0	3
0	3
1	3
0	0
0	0
1040	303
0	103
0	199
12	1438
0	334
5	1565
3	1565
0	1475
7	1873
0	440
10	277
4	278
0	245
1	454
1	383
2	1803
1	326
0	807
0	163
0	175
0	225
0	336
0	340
4	805
0	306
0	681
0	1629
4	952
0	85
0	203
6	270
0	178
0	215
0	80
4	813
1	814
0	1801
2	0
0	0
0	0
0	114
0	102
2	1416
125	1359
0	529
10	550
0	950
3	621
1	335
0	70
16	667
1	365
1	461
0	335
7	1190
2	1037
25	876
1	441
0	248
0	0
0	0
0	0
0	0
0	0
0	0
1	8170
225	8549
7	2249
2	1246
7	8096
4	7238
35	2803
3	1488
262	825
6	1480
327	6077
0	6046
0	5443
0	1287
2	590
0	25
1	38
0	50
613	912
0	345
0	139
0	47
1	191
0	110
1	242
2	212
0	39
0	0
0	0
0	0
1	11
1	0
1	53
4	15
3	105
481	257
12	194
0	8
0	8
5681	33
279	707
0	395
1	586
2	29
1463	215
0	215
0	808
2	551
0	644
0	81
0	350
1	141
0	46
0	320
0	230
0	28
0	277
0	143
0	113
0	24
0	20
0	73
0	59
0	47
0	1
0	47
0	82
1	103
0	30
2	13
0	41
0	82
0	73
0	73
0	63
0	63
3	64
0	59
1	52
0	49
0	40
1	36
0	35
4	40
1	25
2	6
1	1
2	734
64	186
0	163
0	12
1	4
3	8
2	23
0	15
1	10
1	15
0	8
0	4
1	3
25	8
0	1
0	6
3	5
0	3
0	0
0	8
1	34
0	39
0	40
0	25
2	26
0	0
1	5077
0	5329
25	1976
1	163
0	1603
0	1215
0	50
2	138
0	235
0	174
6	421
0	245
0	237
0	227
0	53
2	27
0	12
0	5340
0	0
0	29
3	602
0	55
3	624
0	593
0	2
0	573
0	24
0	54
3	611
0	229
3	273
0	98
0	64
0	63
0	18
1	26
0	438
0	22
0	23
0	45
0	19
220	107
1	4
0	0
0	29
0	47
0	21
0	1260
2	1218
0	947
0	955
0	642
0	85
2	335
2	73
0	48
0	172
0	68
0	65
0	1
0	1
0	2
0	2
0	1
0	1
0	0
1755	32
0	32
12	6
0	99
0	793
7	1704
0	1685
0	130
0	213
0	85
3	1531
0	1114
0	1087
0	1214
0	26
0	60
0	1259
0	1228
0	1257
0	163
2	999
0	54
1	1460
0	66
11	74
12	26
1	1047
8	73
0	138
3	92
4	22
0	171
1	389
0	257
3	1685
0	916
0	584
4	445
1	2
0	545
1	14
4	35
545	432
3	145
1	272
2	13
9	435
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
6	6893
13	7319
11	6684
2	260
3	554
53	309
12	71
1	22
1	208
0	191
0	266
1	116
5	321
1	270
0	0
55	138
5	137
0	96
4	90
0	68
0	16
17	48
0	43
0	10
6	3
5	25
0	24
64	20
0	13
0	9
0	6
162	1024
88	973
45	870
1	345
0	188
1	44
8	815
0	0
0	0
0	0
0	0
0	0
0	0
5307	1723
1	397
0	437
0	225
2	132
0	178
14	106
2	637
52	253
4	1022
6	74
0	783
0	836
1	421
0	839
2	764
3	231
0	154
24	149
440	96
6	476
0	121
5	138
3	7
10	487
5	490
6	27
0	441
1	412
19	10
7	38
7	19
0	2078
0	2518
0	1867
1	549
6	1231
0	2118
0	232
0	2069
0	2057
0	790
0	1277
0	1155
0	300
0	347
0	352
0	347
0	3
0	300
0	337
13	1005
80	1430
0	825
0	39
0	17
7	439
14	222
0	191
0	53
0	23
477	406
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	44
1	47
4	28
0	48
0	0
0	0
0	979
0	65
0	513
0	45
1	176
0	357
0	497
1	238
0	657
0	938
0	23
0	928
0	66
0	241
0	432
1	763
1	44
0	477
0	217
0	2
0	422
0	46
6	4
175	500
0	14
4	299
1	16
0	36
0	19
1	349
0	934
0	946
141	3486
52	1039
0	3512
19	1579
4	229
45	118
29	61
0	624
19	1518
628	1518
0	108
0	1
0	1
0	1
690	111
10	110
296	2635
6	1877
5	1305
0	143
3	146
6	19
68	595
56	614
1	592
2	108
3	95
0	34
0	141
2	39
0	3
0	215
0	0
0	96
0	77
0	28
0	0
0	0
0	1681
0	41
0	0
2	0
0	0
0	738
0	659
0	633
0	655
0	659
0	305
0	271
0	238
0	151
0	141
436	0
0	0
0	0
0	0
0	0
8	53
3	0
0	53
0	18
0	16
0	43
0	68
0	1
0	11
0	6
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	686
0	702
0	43
7	187
1	5
0	23
259	1619
0	1372
1	1372
7	1410
20	17
2	1276
1	113
6	124
0	179
0	176
0	130
0	106
0	5
10	98
0	19
1	36
0	16
0	9
4	40
5	63
0	40
0	14
4	2
1	24
8	15
5	4
45	853
0	61
3	5
0	5
0	0
0	0
6	919
0	876
2	30
0	763
0	890
1	794
0	23
0	663
0	149
1	593
0	614
0	546
0	35
5	22
0	52
0	89
0	45
0	84
3	56
4	60
0	111
0	36
0	906
0	748
30	3015
1	2705
0	620
0	445
2	2271
1	1021
0	719
0	288
0	878
0	138
1	287
7	231
2	363
73	90
2	50
1	94
1	62
13	121
7	11
0	11
0	11
1	5
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3179
0	3372
0	3386
0	364
39	167
0	25
655	1710
50	1195
3	1324
2	664
0	306
0	290
250	7163
6	7086
14	26
1	24
1	176
2	243
0	111
0	239
1	968
1	988
13	41
0	192
0	49
6	89
0	109
1	38
3	104
0	91
0	69
0	48
0	65
1	59
0	0
0	0
8	116
1	105
1	115
1	13
0	13
0	115
0	2
1	94
0	21
1	42
3	3
0	14
4	66
1	7
2	18
2	9
0	1
69	101
68	101
10	37
1564	4
11	1713
160	1725
0	159
1	1194
21	64
0	160
13	248
5	254
1	10
44	91
0	17
1	36
2	0
27	1646
94	817
0	231
0	445
3	1453
0	1717
0	276
4	6
6	1481
0	112
5	269
8	254
659	1718
13	22
0	21
0	29
0	73
3	1243
0	25
32	994
0	933
3	902
0	29
4	46
1	782
2	21
0	5
2	33
0	981
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	29
1	29
0	24
1	5
0	2
1	1
365	4705
0	1181
0	250
1	44
2	25
0	7
0	4556
0	272
0	70
1	116
18	395
7	487
37	369
23	341
2	336
0	23
0	12
3	56
0	34
6	0
0	24
1	41
7	1519
3	41
0	36
2	1512
984	6181
0	6181
588	441
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
19	9
1855	312
1	155
18	246
4	132
0	20
0	6
0	20
0	256
0	190
0	645
0	52
0	645
1	60
3	775
0	211
5	238
1	578
21	469
0	301
0	463
6	522
14	438
0	647
2	586
0	587
0	3
0	4
0	3
0	1
0	3
0	3
0	0
0	0
0	0
0	1
0	18
0	14
0	4
2	12
0	6
2	5
0	5
0	2
159	277
3	244
0	71
0	18
0	14
10	22
1	626
1	679
71	643
0	469
0	626
0	665
2	330
0	672
16	379
4	18
2	83
0	141
0	109
1	70
0	123
0	6
0	14
0	17
0	2
0	17
0	19
0	122
0	1
0	120
41	988
0	92
0	131
0	972
0	171
0	129
0	64
1	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	194
3	565
0	440
0	223
0	296
0	219
1	289
0	739
2	54
1	11
0	21
44	35
0	689
0	416
0	0
0	0
0	0
0	0
10811	119
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
55	5617
2	10057
14	10172
50	345
5	401
26	144
4	171
1	508
0	1114
1	1396
0	96
67	37
1	9
0	103
0	10179
31	38
0	38
0	28
399	1051
2	64
0	726
0	181
0	502
0	495
0	838
11	612
0	84
48	319
0	148
1	152
0	124
14	161
96	162
0	1
1	4
1	3
260	157
2	0
0	0
0	0
0	0
0	0
0	0
6	1890
417	1896
0	134
0	0
0	0
0	0
0	0
0	0
0	0
2	1860
1	1862
0	988
1	681
0	494
0	84
11	599
9	80
2	156
1	112
0	180
4	168
0	157
0	4
0	41
0	62
0	20
0	61
0	449
0	266
0	75
1	172
1	203
5	570
0	204
1	165
0	99
0	113
0	249
13	363
1	269
0	212
0	475
1	94
0	68
2	264
0	39
0	153
0	106
4	385
0	47
0	198
1	206
2	159
12	500
3	51
1	119
1	10
0	3
0	93
0	69
1	113
0	15
2	3
0	3
0	6
0	32
0	1733
2	1569
3	234
8	1502
19	106
0	114
4	117
1	88
0	29
4	27
0	2
2	14
0	18
7	22
0	20
2	15
0	18
0	27
0	7
0	7
0	5
0	2
0	169
424	517
0	307
0	92
0	293
20	157
4	327
1	151
0	37
0	307
11	1453
4	1089
0	1288
0	1050
1	687
6	339
2	374
0	74
3	200
0	310
0	536
8	468
0	367
0	227
2	145
0	178
1	164
1	289
0	88
0	201
1	132
15	182
0	158
2	84
0	35
0	103
0	31
4	188
0	187
0	196
0	203
0	213
4	144
0	143
0	136
2	126
0	0
0	77
0	65
0	2
14	31
0	144
0	0
283	518
1	516
5	1
1	1
48	40
0	40
0	0
0	0
11	3766
0	1029
2	3714
1	2860
43	904
0	402
1	1154
2	241
1	105
19	1225
7	407
0	807
0	512
0	526
0	314
0	0
31	332
984	329
2843	327
0	42
0	269
0	0
0	0
0	0
0	0
0	116
6	108
0	109
0	33
0	41
0	3
0	12
0	3
1	10
0	0
0	98
4	81
0	21
0	3
0	4
0	0
8	16
0	3
0	4
0	2
0	4
0	16
1	4
0	1
0	1
0	0
0	0
0	0
0	0
1	3
0	7
0	0
0	1
0	5
0	4
0	5
0	0
0	2
0	0
0	10
0	0
0	0
0	10
0	10
0	0
0	4
0	1
0	1
0	0
6	132
1796	170
4	39
0	3
0	14
0	13
0	10
5	175
3	1209
4	1185
0	278
0	1163
0	140
0	39
1	582
0	179
124	1061
15	226
18	94
1	71
1	145
7	59
19	21
0	63
27	347
17	623
0	1
0	0
0	1
0	1339
8	1681
1	1238
0	1212
0	918
0	1262
2	1163
3	1162
0	1076
0	996
1	966
0	984
1	233
3	991
0	318
1	452
5	11
1	315
0	136
4	331
0	157
0	91
0	120
0	120
0	343
1	175
0	93
0	115
0	178
0	241
1	217
0	199
1	297
1	303
0	326
0	317
1	263
0	221
0	219
0	19
0	151
5	134
8	197
0	175
13	223
3	222
1	43
0	48
0	24
1	0
0	66
23	66
13	59
3	34
0	0
0	0
0	0
19	609
3	116
8	3919
103	3782
6	4182
20	3998
30	3557
113	870
0	860
3	612
0	373
0	299
1	149
2	64
3	121
0	121
0	154
0	123
0	54
0	156
0	70
0	9
0	16
0	19
0	49
0	26
1	0
0	153
2	5
0	39
0	3
0	7
0	65
2	40
3	16
0	18
0	8
0	57
7	62
1	3
12	6
0	2
3	1
0	0
0	201
74	446
1	385
0	442
0	54
1	368
6	458
15	735
7	754
1	993
0	701
2	632
9	454
1	475
0	28
0	4
2	249
6	345
0	31
4	214
0	348
1	59
1	257
0	18
0	260
4	261
0	125
0	77
0	194
0	45
2	14
0	40
0	73
5	68
1	92
3	60
0	34
3	0
1	357
6	2
0	357
0	0
0	1
0	1
0	318
0	8
0	13
0	20
0	8
0	19
0	24
0	0
421	639
0	223
0	75
0	264
0	390
0	66
0	23
4	12
0	19
0	35
31	52
4	65
0	70
0	32
0	40
0	31
2	35
1	9
19	9
0	0
0	0
0	0
0	0
0	0
2600	0
21	241
0	236
0	189
1	171
0	175
0	156
0	165
0	165
0	90
3	85
12	82
28	74
1	27
0	15
0	197
0	196
1	6
0	5
0	3
0	1
0	0
0	0
1	0
0	0
534	203
1	203
0	0
1	0
3	563
0	165
22	778
99	1437
5	484
0	917
0	49
7	31
1	51
2	67
1	174
0	980
0	3303
12	777
0	218
0	2848
3	1532
0	231
5	3008
2	3018
0	2278
0	794
0	494
0	148
0	475
0	2267
0	0
0	0
5	5
110	31
22	26
1	3
0	18
0	6
8	7
70	1659
5	1170
144	1694
0	397
2	953
4	0
0	0
0	0
0	0
0	0
6	12
74	53
0	14
0	5
0	37
0	6
0	5
127	4
0	121
3	3068
48	3150
1	701
0	625
0	580
0	527
2	515
0	427
0	134
13	3072
6	2
0	515
0	340
0	48
12	528
6	72
4	1603
5	1534
0	94
10	1523
0	1625
2	75
4	76
0	1565
1	29
1	71
0	63
0	37
0	8
1	10
2	10
0	3
0	131
8	1354
0	1325
0	81
0	43
4	29
6	84
0	29
0	1600
220	2035
4	170
0	321
1	1873
102	1197
0	987
4	592
0	48
14	60
0	1
0	8
0	8
0	1
116	33
0	32
0	20
7	553
28	2819
3	1820
1	2685
5	213
5	157
1	27
0	23
0	19
0	17
0	3
0	3
1	3
0	4
1	3
0	1
0	3
0	1
0	108
2	288
1	17
0	11
0	13
9	284
3640	7593
100	1807
2	5234
31	145
11	2537
0	2787
0	1438
0	1385
6	1484
0	1671
19	654
0	936
163	1711
0	226
15	1632
1	196
5	150
3	52
7	186
8	169
5	496
32	569
636	349
8	90
1	100
0	35
0	34
0	24
0	5
0	86
1	25
0	56
5	1
1	62
46	29
0	66
1	140
2	26
0	0
0	0
0	527
9	467
13	509
2	199
3	9
0	46
0	45
4	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1791	67
1	80
0	736
0	701
0	154
38	314
0	314
1	19
0	12
0	26
0	11
1	27
49	27
0	6
0	6
0	0
0	6
0	4
0	5
0	2
0	1
28	299
0	280
0	79
25	12
32	316
32	169
1	130
0	238
0	4228
1	28
0	4075
19	210
0	207
2	206
1	54
2	5
0	8
0	12
0	0
13	513
27	546
3	542
0	2
0	12
0	25
0	1
3	16
0	14
1	2
0	20
0	14
0	10
0	10
0	542
10	31
0	2
0	27
0	14
0	11
0	1
0	10
3	10
0	6
7	2784
21	2756
0	2560
3	177
0	809
0	452
2	28
1	1
2	2742
10	2
1	1
23	47
0	4
0	5
0	1
0	151
5	0
1	137
6	2474
8	2386
19	2548
0	2668
0	2453
0	579
0	2102
0	2114
1	1111
4	601
5	548
0	1801
0	1658
1	64
0	18
0	1516
0	609
0	135
0	99
0	1550
5	252
0	482
0	112
0	64
0	163
0	284
7	76
0	407
0	2037
0	547
1	211
0	222
0	231
0	320
0	329
1	327
0	325
26	307
0	186
0	326
0	239
0	317
16	727
0	759
0	604
7	562
0	609
1	3
2	255
0	173
1	121
1	30
0	0
2	68
3	54
9	309
0	350
0	6
1	32
0	371
0	654
7	544
0	563
29	2
13	293
1	32
9	17
4	36
0	8
257	37
1	21
1	21
0	9
0	14
176	2
0	7
0	1
0	0
0	7
0	0
0	2
0	1
0	1
0	3
8876	214
0	180
438	45
0	46
0	49
0	48
223	48
0	3
0	4
1	2
0	1
0	20
0	14923
0	10308
0	4106
0	7187
444	4361
486	2702
6	2616
40	2936
4	2157
56	117
0	193
610	11600
283	10816
2	4975
14	612
0	3264
0	1441
1	1855
2	1269
10	120
0	120
0	4
0	44
1	1492
0	713
17	225
0	1421
7	1463
2	1322
32	1292
1	1117
0	1185
0	127
1	997
10	888
4	36
0	367
3	127
0	239
1	181
0	115
0	55
0	113
0	13
0	65
0	66
0	85
4	66
3	76
2	52
3	54
0	1448
332	352
0	0
0	0
6	131
0	124
7	17
0	2
0	2
56	4148
304	8362
8	8072
1	14
2	846
3	8354
8	3498
14	909
1	455
8	322
2	322
0	333
36	184
0	289
4	255
0	203
51	0
26	3
0	3
541	412
2	107
0	304
0	269
2	138
3	316
1	287
15	374
0	14
0	136
0	68
0	8
49	3687
12	296
37	3549
5	192
1	783
2	84
1	128
0	449
0	495
1	879
1	1246
0	1011
0	2218
1	590
2	587
0	454
0	1236
1	399
1	556
0	496
0	1878
1	629
0	395
0	1305
1	1461
0	113
0	43
0	183
0	851
0	289
0	710
0	407
0	118
360	481
0	428
0	68
6	250
0	185
2	12
2855	5034
1	4174
8	519
14	2273
5	1742
0	472
1	1164
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	8
2	0
0	0
0	53
0	58
0	318
0	21
0	4
0	1
0	1
9	90
14	817
0	10
0	237
0	721
4	296
0	163
16	490
0	38
0	21
0	817
0	278
0	0
1	21
0	85
0	11
0	66
0	32
1	19
0	59
0	18
4	21
0	150
0	151
0	98
0	158
0	1
0	96
0	149
0	154
0	149
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
123	1008
0	864
1	969
0	127
0	64
0	103
5	94
0	100
1	80
0	80
1	40
0	848
2	475
1	661
0	600
2	39
1	186
0	130
0	68
1	36
0	43
0	45
1	40
5	6
1	30
0	25
1	29
19	25
0	29
2	20
0	0
0	0
0	0
0	0
0	0
3	3
86	759
36	8328
1	2941
33	7046
7	1421
0	934
0	1325
16	1292
0	1100
2	459
38	257
252	212
1	103
2	54
0	64
1	61
0	0
1	0
310	33
0	8
0	8
0	3
0	3
0	0
7	11
1	27
0	7
1	17
0	6
0	11
0	2
0	1
3	4
0	1
0	0
0	4
0	4
0	0
0	4
9	0
0	0
0	0
0	1
103	56
0	0
1	2
0	4
0	4
0	56
0	0
0	0
0	0
0	1
0	3
0	40
0	18
0	19
0	15
0	37
2	20
0	47
0	12
1	355
1	10
0	8
0	187
0	6
0	45
0	168
0	120
0	40
0	52
0	47
0	5
0	43
0	35
0	43
0	95
0	347
0	321
0	40
0	6
0	43
0	47
0	2
0	2
0	313
0	46
3	198
0	39
0	36
0	233
4	178
0	13
0	23
0	22
0	30
0	44
0	88
0	42
0	42
0	12
0	8
0	45
0	40
0	14
0	55
0	349
4	98
4	3212
0	3194
34	185
639	6773
0	6050
2	4877
8	4487
27	3683
20	4348
0	3012
7	2805
69	2769
51	3822
4	3840
1	174
0	2016
0	903
0	1837
2	36
1	365
0	230
0	52
0	89
7	197
9	46
0	49
0	3833
0	0
1	505
0	24
0	136
0	109
0	1
0	1
5	1055
0	864
0	191
1	708
5	496
0	629
0	923
0	738
0	1
1	1040
0	715
5	857
0	764
0	122
0	1
0	0
0	3
0	9
0	10
0	27
0	9
0	8
0	9
0	7
0	8
0	12
0	2
0	0
0	0
0	29
0	30
0	29
0	29
0	27
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	120
22	61
3	1049
0	99
0	49
0	51
1	782
0	46
0	935
0	61
1	855
3	828
2	18
0	77
0	658
0	57
0	40
0	567
0	63
0	134
32	592
2	194
18	522
2073	1203
5	431
0	753
0	25
0	116
0	13
0	2
1	9
0	3
0	13
0	13
0	11
0	2
1	17
0	12
2	2
2	4
0	1
0	14
0	14
3	119
0	0
0	54
7	48
0	47
2	36
0	25
0	18
0	3
0	3
0	47
144	263
1	222
0	216
0	13
0	34
0	21
4	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1065
0	1040
0	335
0	956
0	918
1	471
0	434
0	796
0	0
0	1
0	1
0	1
0	0
0	2
0	0
0	2
0	2
2	6
0	1
0	1
0	0
0	17
0	20
0	2
0	2
0	2
0	0
